2010.04.08 06:00:00.058,0.86825,0.86845,4.00,2.90
2010.04.08 06:00:00.290,0.8682,0.86845,2.50,2.90
2010.04.08 06:00:00.412,0.8682,0.86845,3.30,2.90
2010.04.08 06:00:00.533,0.86825,0.8685,2.50,12.50
2010.04.08 06:00:00.650,0.86825,0.8685,2.50,9.30
2010.04.08 06:00:00.888,0.86825,0.86845,2.50,1.00
2010.04.08 06:00:01.801,0.86825,0.86845,2.50,2.00
2010.04.08 06:00:03.738,0.86825,0.8685,2.50,9.20
2010.04.08 06:00:03.918,0.86825,0.86845,2.50,1.60
2010.04.08 06:00:04.097,0.86825,0.8685,2.50,10.90
2010.04.08 06:00:05.151,0.8682,0.8685,2.50,11.70
2010.04.08 06:00:05.412,0.8682,0.8685,2.50,13.30
2010.04.08 06:00:05.553,0.86815,0.8684,15.30,2.50
2010.04.08 06:00:05.694,0.8682,0.86845,2.50,2.50
2010.04.08 06:00:08.261,0.86815,0.8684,6.50,2.50
2010.04.08 06:00:08.438,0.86815,0.8684,2.50,2.50
2010.04.08 06:00:09.449,0.86815,0.8684,4.10,4.50
2010.04.08 06:00:09.630,0.86815,0.8684,2.50,1.60
2010.04.08 06:00:09.807,0.86815,0.8684,2.50,4.10
2010.04.08 06:00:09.991,0.86815,0.8684,2.50,2.50
2010.04.08 06:00:10.166,0.86815,0.8684,2.50,3.30
2010.04.08 06:00:10.348,0.86815,0.8684,2.50,3.70
2010.04.08 06:00:10.656,0.86815,0.8684,2.50,2.90
2010.04.08 06:00:11.618,0.86815,0.8684,2.50,3.70
2010.04.08 06:00:11.728,0.86815,0.8684,2.50,5.30
2010.04.08 06:00:11.840,0.8681,0.86835,7.80,4.10
2010.04.08 06:00:12.312,0.8681,0.86835,7.40,4.10
2010.04.08 06:00:12.420,0.86805,0.8683,10.50,2.50
2010.04.08 06:00:12.527,0.86805,0.8683,6.50,2.50
2010.04.08 06:00:12.986,0.86805,0.8683,6.50,2.90
2010.04.08 06:00:13.806,0.86805,0.8683,8.10,2.90
2010.04.08 06:00:13.855,0.86805,0.8683,8.50,2.90
2010.04.08 06:00:14.685,0.86805,0.8683,5.30,2.90
2010.04.08 06:00:14.940,0.86805,0.86825,5.40,4.10
2010.04.08 06:00:15.198,0.86805,0.86825,2.50,2.90
2010.04.08 06:00:15.446,0.86805,0.8683,2.50,15.30
2010.04.08 06:00:15.989,0.86805,0.8683,2.90,11.30
2010.04.08 06:00:16.330,0.86805,0.86825,2.90,1.60
2010.04.08 06:00:16.656,0.86805,0.86825,2.90,2.50
2010.04.08 06:00:16.989,0.86805,0.86825,2.50,2.00
2010.04.08 06:00:17.345,0.86805,0.86825,4.50,1.60
2010.04.08 06:00:18.112,0.86805,0.86825,2.50,7.30
2010.04.08 06:00:28.401,0.868,0.86825,4.60,7.30
2010.04.08 06:00:28.651,0.868,0.86825,2.50,7.30
2010.04.08 06:00:28.901,0.868,0.86825,2.50,11.30
2010.04.08 06:00:29.171,0.868,0.86825,2.50,15.30
2010.04.08 06:00:30.254,0.868,0.86825,2.50,17.40
2010.04.08 06:00:30.431,0.868,0.8682,2.50,1.00
2010.04.08 06:00:31.540,0.86795,0.8682,7.00,2.90
2010.04.08 06:00:33.220,0.86795,0.86815,2.50,2.90
2010.04.08 06:00:34.020,0.86795,0.86815,2.50,2.50
2010.04.08 06:00:34.785,0.86795,0.86815,2.50,4.10
2010.04.08 06:00:36.159,0.86795,0.86815,2.50,2.50
2010.04.08 06:00:36.912,0.86795,0.86815,2.00,2.50
2010.04.08 06:00:37.050,0.86795,0.86815,2.00,4.10
2010.04.08 06:00:37.331,0.86795,0.86815,5.30,1.60
2010.04.08 06:00:37.750,0.86795,0.86815,2.00,4.10
2010.04.08 06:00:40.549,0.86795,0.86815,4.50,2.50
2010.04.08 06:00:41.523,0.868,0.86825,2.50,16.90
2010.04.08 06:00:41.999,0.868,0.86825,2.50,16.10
2010.04.08 06:00:42.134,0.86795,0.86815,4.50,2.50
2010.04.08 06:00:43.009,0.86795,0.86815,2.00,2.50
2010.04.08 06:00:53.655,0.86795,0.86815,2.00,4.10
2010.04.08 06:00:53.826,0.86795,0.8681,1.00,2.50
2010.04.08 06:00:54.364,0.8679,0.8681,5.40,2.50
2010.04.08 06:00:54.436,0.8679,0.8681,3.30,2.80
2010.04.08 06:00:54.502,0.86795,0.86815,2.50,14.80
2010.04.08 06:00:54.565,0.8679,0.8681,3.40,2.50
2010.04.08 06:00:54.630,0.8679,0.8681,13.40,2.50
2010.04.08 06:00:54.697,0.8679,0.8681,2.00,2.50
2010.04.08 06:00:54.759,0.8679,0.8681,2.00,3.30
2010.04.08 06:00:55.240,0.8679,0.8681,2.00,3.40
2010.04.08 06:00:55.310,0.86785,0.8681,10.20,2.50
2010.04.08 06:00:56.397,0.8679,0.8681,2.50,2.50
2010.04.08 06:00:56.516,0.8679,0.86815,2.50,7.80
2010.04.08 06:00:56.635,0.8679,0.8681,2.50,2.50
2010.04.08 06:01:05.354,0.8679,0.8681,2.50,3.40
2010.04.08 06:01:05.574,0.86785,0.86805,4.50,2.50
2010.04.08 06:01:06.239,0.86785,0.86805,2.50,2.50
2010.04.08 06:01:10.431,0.8678,0.868,3.40,2.50
